2017-03-30 07:22:36.32,1421,0,B,IE0001827041, ,2017-03-30,2017-03-30 07:22:36.32,00:00:00.00,EUR,32.52000,400.00000,C,BNADB,P,L,I,13008.000,GODDB,2017-04-03,DVP ,001,2017-03-30 07:22:48.17,  ,  ,  ,N,2017-03-30 07:22:36.32,APS016,32.51500,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:22:36.32,1420,0,B,IE0001827041, ,2017-03-30,2017-03-30 07:22:36.32,00:00:00.00,EUR,32.52000,500.00000,C,BNADB,P,L,I,16260.000,GODDB,2017-04-03,DVP ,001,2017-03-30 07:22:48.17,  ,  ,  ,N,2017-03-30 07:22:36.32,APS016,32.51500,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:22:36.32,1421,0,S,IE0001827041, ,2017-03-30,2017-03-30 07:22:36.32,00:00:00.00,EUR,32.52000,400.00000,C,GODDB,P,L, ,13008.000,BNADB,2017-04-03,DVP ,001,2017-03-30 07:22:48.17,  ,  ,  ,N,2017-03-30 07:22:36.32,GBS070,32.51500,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:22:40.36,1425,0,B,IE0001827041, ,2017-03-30,2017-03-30 07:22:40.36,00:00:00.00,EUR,32.52000,78.00000,C,BNADB,P,L,I,2536.560,GODDB,2017-04-03,DVP ,001,2017-03-30 07:22:48.17,  ,  ,  ,N,2017-03-30 07:22:40.36,APS016,32.51500,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:22:40.36,1425,0,S,IE0001827041, ,2017-03-30,2017-03-30 07:22:40.36,00:00:00.00,EUR,32.52000,78.00000,C,GODDB,P,L, ,2536.560,BNADB,2017-04-03,DVP ,001,2017-03-30 07:22:48.17,  ,  ,  ,N,2017-03-30 07:22:40.36,GBS070,32.51500,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:22:42.06,1429,0,S,IE0001827041, ,2017-03-30,2017-03-30 07:22:42.06,00:00:00.00,EUR,32.52000,400.00000,C,GODDB,P,L, ,13008.000,BNADB,2017-04-03,DVP ,001,2017-03-30 07:22:48.17,  ,  ,  ,N,2017-03-30 07:22:42.06,GBS070,32.51500,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:22:42.06,1427,0,B,IE0001827041, ,2017-03-30,2017-03-30 07:22:42.06,00:00:00.00,EUR,32.52000,47.00000,C,BNADB,P,L,I,1528.440,CSLLO,2017-04-03,DVP ,001,2017-03-30 07:22:48.17,  ,  ,  ,N,2017-03-30 07:22:42.06,APS016,32.51500,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:22:42.06,1428,0,B,IE0001827041, ,2017-03-30,2017-03-30 07:22:42.06,00:00:00.00,EUR,32.52000,422.00000,C,BNADB,P,L,I,13723.440,GODDB,2017-04-03,DVP ,001,2017-03-30 07:22:48.17,  ,  ,  ,N,2017-03-30 07:22:42.06,APS016,32.51500,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:22:42.06,1429,0,B,IE0001827041, ,2017-03-30,2017-03-30 07:22:42.06,00:00:00.00,EUR,32.52000,400.00000,C,BNADB,P,L,I,13008.000,GODDB,2017-04-03,DVP ,001,2017-03-30 07:22:48.17,  ,  ,  ,N,2017-03-30 07:22:42.06,APS016,32.51500,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:22:42.06,1427,0,S,IE0001827041, ,2017-03-30,2017-03-30 07:22:42.06,00:00:00.00,EUR,32.52000,47.00000,C,CSLLO,P,L, ,1528.440,BNADB,2017-04-03,DVP ,001,2017-03-30 07:22:48.17,  ,  ,  ,N,2017-03-30 07:22:42.06,ORX006,32.51500,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:22:42.06,1428,0,S,IE0001827041, ,2017-03-30,2017-03-30 07:22:42.06,00:00:00.00,EUR,32.52000,422.00000,C,GODDB,P,L, ,13723.440,BNADB,2017-04-03,DVP ,001,2017-03-30 07:22:48.17,  ,  ,  ,N,2017-03-30 07:22:42.06,GBS070,32.51500,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:22:44.40,1433,0,B,IE0001827041, ,2017-03-30,2017-03-30 07:22:44.40,00:00:00.00,EUR,32.51500,29.00000,C,JEDDB,P,L, ,942.940,SOGDB,2017-04-03,DVP ,001,2017-03-30 07:22:48.17,  ,  ,  ,N,2017-03-30 07:22:44.40,TRD006,32.51500,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:22:44.40,1433,0,S,IE0001827041, ,2017-03-30,2017-03-30 07:22:44.40,00:00:00.00,EUR,32.51500,29.00000,C,SOGDB,P,L, ,942.940,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:22:48.17,  ,  ,  ,N,2017-03-30 07:22:44.40,DMA001,32.51500,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:02.45,1435,0,S,IE00BWT6H894, ,2017-03-30,2017-03-30 07:23:02.45,00:00:00.00,EUR,100.05000,33.00000,C,UBSDB,P,L,I,3301.650,GODDB,2017-04-03,DVP ,001,2017-03-30 07:23:03.18,  ,  ,  ,N,2017-03-30 07:23:02.45,ATP100,100.05000,100.10000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:02.45,1435,0,B,IE00BWT6H894, ,2017-03-30,2017-03-30 07:23:02.45,00:00:00.00,EUR,100.05000,33.00000,C,GODDB,P,I, ,3301.650,UBSDB,2017-04-03,DVP ,001,2017-03-30 07:23:03.18,  ,  ,  ,N,2017-03-30 07:23:02.45,GBS081,100.05000,100.10000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:03.92,1437,0,S,IE00B1RR8406,O,2017-03-30,2017-03-30 07:23:03.92,08:22:58.17,EUR,24.56500,48457.00000, ,GODDB,P, , ,1190346.210,GODDB,2017-04-03,DVP ,001,2017-03-30 07:23:18.18,OT,  ,  ,N,2017-03-30 07:23:03.92,GBS070,24.54000,24.58500,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:03.92,1437,0,B,IE00B1RR8406,O,2017-03-30,2017-03-30 07:23:03.92,08:22:58.17,EUR,24.56500,48457.00000, ,GODDB,P, , ,1190346.210,GODDB,2017-04-03,DVP ,001,2017-03-30 07:23:18.19,OT,  ,  ,N,2017-03-30 07:23:03.92,GBS070,24.54000,24.58500,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:07.97,1438,0,S,IE00BJMZDW83, ,2017-03-30,2017-03-30 07:23:07.97,00:00:00.00,EUR,4.39000,300.00000,C,CSLLO,P,L,I,1317.000,INTDB,2017-04-03,DVP ,001,2017-03-30 07:23:18.19,  ,  ,  ,N,2017-03-30 07:23:07.97,ORX006,4.39000,4.40100,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:07.97,1438,0,B,IE00BJMZDW83, ,2017-03-30,2017-03-30 07:23:07.97,00:00:00.00,EUR,4.39000,300.00000,C,INTDB,P,L, ,1317.000,CSLLO,2017-04-03,DVP ,001,2017-03-30 07:23:18.19,  ,  ,  ,N,2017-03-30 07:23:07.97,ATP001,4.39000,4.40100,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:10.92,1440,0,S,IE00B1RR8406,O,2017-03-30,2017-03-30 07:23:10.92,08:23:04.80,EUR,24.56500,1543.00000, ,GODDB,P, , ,37903.800,GODDB,2017-04-03,DVP ,001,2017-03-30 07:23:18.19,OT,  ,  ,N,2017-03-30 07:23:10.92,GBS070,24.54000,24.58500,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:10.92,1440,0,B,IE00B1RR8406,O,2017-03-30,2017-03-30 07:23:10.92,08:23:04.80,EUR,24.56500,1543.00000, ,GODDB,P, , ,37903.800,GODDB,2017-04-03,DVP ,001,2017-03-30 07:23:18.19,OT,  ,  ,N,2017-03-30 07:23:10.92,GBS070,24.54000,24.58500,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:11.71,1441,0,B,IE0001827041, ,2017-03-30,2017-03-30 07:23:11.71,00:00:00.00,EUR,32.51000,29.00000,C,JEDDB,P,L, ,942.790,HRTDB,2017-04-03,DVP ,001,2017-03-30 07:23:18.19,  ,  ,  ,N,2017-03-30 07:23:11.71,TRD006,32.51000,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:11.71,1441,0,S,IE0001827041, ,2017-03-30,2017-03-30 07:23:11.71,00:00:00.00,EUR,32.51000,29.00000,C,HRTDB,P,L,I,942.790,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:23:18.19,  ,  ,  ,N,2017-03-30 07:23:11.71,ATE014,32.51000,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:16.14,1443,0,S,IE0004906560, ,2017-03-30,2017-03-30 07:23:16.14,00:00:00.00,EUR,74.17000,554.00000,C,JEDDB,P,L, ,41090.180,MRRLO,2017-04-03,DVP ,001,2017-03-30 07:23:18.19,  ,  ,  ,N,2017-03-30 07:23:16.14,TRD001,74.17000,74.29000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:16.14,1443,0,B,IE0004906560, ,2017-03-30,2017-03-30 07:23:16.14,00:00:00.00,EUR,74.17000,554.00000,C,MRRLO,P,L, ,41090.180,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:23:18.19,  ,  ,  ,N,2017-03-30 07:23:16.14,CEP049,74.17000,74.29000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:16.21,1445,0,S,IE00BLP58571, ,2017-03-30,2017-03-30 07:23:16.21,00:00:00.00,EUR,5.01000,2000.00000,C,IBIDB,P,L, ,10020.000,MRRLO,2017-04-03,DVP ,001,2017-03-30 07:23:18.19,  ,  ,  ,N,2017-03-30 07:23:16.21,EQT028,5.00000,5.01000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:16.21,1445,0,B,IE00BLP58571, ,2017-03-30,2017-03-30 07:23:16.21,00:00:00.00,EUR,5.01000,2000.00000,C,MRRLO,P,L,I,10020.000,IBIDB,2017-04-03,DVP ,001,2017-03-30 07:23:18.19,  ,  ,  ,N,2017-03-30 07:23:16.21,CEP049,5.00000,5.01000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:17.27,1448,0,B,IE0004906560, ,2017-03-30,2017-03-30 07:23:17.27,00:00:00.00,EUR,74.16000,100.00000,C,HRTDB,P,L,B,7416.000,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:23:18.19,  ,  ,  ,N,2017-03-30 07:23:17.27,ATE013,74.16000,74.29000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:17.27,1447,0,B,IE0004906560, ,2017-03-30,2017-03-30 07:23:17.27,00:00:00.00,EUR,74.16000,100.00000,C,HRTDB,P,L,B,7416.000,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:23:18.19,  ,  ,  ,N,2017-03-30 07:23:17.27,ATE013,74.16000,74.29000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:17.27,1449,0,S,IE0004906560, ,2017-03-30,2017-03-30 07:23:17.27,00:00:00.00,EUR,74.16000,37.00000,C,JEDDB,P,L, ,2743.920,VIEDB,2017-04-03,DVP ,001,2017-03-30 07:23:18.19,  ,  ,  ,N,2017-03-30 07:23:17.27,TRD001,74.16000,74.29000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:17.27,1448,0,S,IE0004906560, ,2017-03-30,2017-03-30 07:23:17.27,00:00:00.00,EUR,74.16000,100.00000,C,JEDDB,P,L, ,7416.000,HRTDB,2017-04-03,DVP ,001,2017-03-30 07:23:18.19,  ,  ,  ,N,2017-03-30 07:23:17.27,TRD001,74.16000,74.29000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:17.27,1447,0,S,IE0004906560, ,2017-03-30,2017-03-30 07:23:17.27,00:00:00.00,EUR,74.16000,100.00000,C,JEDDB,P,L, ,7416.000,HRTDB,2017-04-03,DVP ,001,2017-03-30 07:23:18.19,  ,  ,  ,N,2017-03-30 07:23:17.27,TRD001,74.16000,74.29000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:17.27,1449,0,B,IE0004906560, ,2017-03-30,2017-03-30 07:23:17.27,00:00:00.00,EUR,74.16000,37.00000,C,VIEDB,P,L, ,2743.920,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:23:18.19,  ,  ,  ,N,2017-03-30 07:23:17.27,ATP001,74.16000,74.29000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:18.81,1453,0,S,IE0004906560, ,2017-03-30,2017-03-30 07:23:18.81,00:00:00.00,EUR,74.17000,248.00000,C,JEDDB,P,L, ,18394.160,MRRLO,2017-04-03,DVP ,001,2017-03-30 07:23:33.20,  ,  ,  ,N,2017-03-30 07:23:18.81,TRD001,74.17000,74.29000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:18.81,1453,0,B,IE0004906560, ,2017-03-30,2017-03-30 07:23:18.81,00:00:00.00,EUR,74.17000,248.00000,C,MRRLO,P,L, ,18394.160,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:23:33.20,  ,  ,  ,N,2017-03-30 07:23:18.81,CEP049,74.17000,74.29000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:19.90,1456,0,B,IE0004906560, ,2017-03-30,2017-03-30 07:23:19.90,00:00:00.00,EUR,74.16000,100.00000,C,HRTDB,P,L,B,7416.000,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:23:33.20,  ,  ,  ,N,2017-03-30 07:23:19.90,ATE013,74.16000,74.29000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:19.90,1455,0,B,IE0004906560, ,2017-03-30,2017-03-30 07:23:19.90,00:00:00.00,EUR,74.16000,100.00000,C,HRTDB,P,L,B,7416.000,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:23:33.20,  ,  ,  ,N,2017-03-30 07:23:19.90,ATE013,74.16000,74.29000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:19.90,1457,0,S,IE0004906560, ,2017-03-30,2017-03-30 07:23:19.90,00:00:00.00,EUR,74.16000,37.00000,C,JEDDB,P,L, ,2743.920,VIEDB,2017-04-03,DVP ,001,2017-03-30 07:23:33.20,  ,  ,  ,N,2017-03-30 07:23:19.90,TRD001,74.16000,74.29000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:19.90,1456,0,S,IE0004906560, ,2017-03-30,2017-03-30 07:23:19.90,00:00:00.00,EUR,74.16000,100.00000,C,JEDDB,P,L, ,7416.000,HRTDB,2017-04-03,DVP ,001,2017-03-30 07:23:33.20,  ,  ,  ,N,2017-03-30 07:23:19.90,TRD001,74.16000,74.29000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:19.90,1455,0,S,IE0004906560, ,2017-03-30,2017-03-30 07:23:19.90,00:00:00.00,EUR,74.16000,100.00000,C,JEDDB,P,L, ,7416.000,HRTDB,2017-04-03,DVP ,001,2017-03-30 07:23:33.20,  ,  ,  ,N,2017-03-30 07:23:19.90,TRD001,74.16000,74.29000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:19.90,1457,0,B,IE0004906560, ,2017-03-30,2017-03-30 07:23:19.90,00:00:00.00,EUR,74.16000,37.00000,C,VIEDB,P,L, ,2743.920,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:23:33.20,  ,  ,  ,N,2017-03-30 07:23:19.90,ATP001,74.16000,74.29000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:22.13,1461,0,B,IE0001827041, ,2017-03-30,2017-03-30 07:23:22.13,00:00:00.00,EUR,32.51500,500.00000,C,BNADB,P,L, ,16257.500,HRTDB,2017-04-03,DVP ,001,2017-03-30 07:23:33.20,  ,  ,  ,N,2017-03-30 07:23:22.13,APS007,32.50000,32.51500,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:22.13,1462,0,B,IE0001827041, ,2017-03-30,2017-03-30 07:23:22.13,00:00:00.00,EUR,32.51500,85.00000,C,BNADB,P,L, ,2763.780,VIEDB,2017-04-03,DVP ,001,2017-03-30 07:23:33.20,  ,  ,  ,N,2017-03-30 07:23:22.13,APS007,32.50000,32.51500,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:22.13,1461,0,S,IE0001827041, ,2017-03-30,2017-03-30 07:23:22.13,00:00:00.00,EUR,32.51500,500.00000,C,HRTDB,P,L,B,16257.500,BNADB,2017-04-03,DVP ,001,2017-03-30 07:23:33.20,  ,  ,  ,N,2017-03-30 07:23:22.13,ATE013,32.50000,32.51500,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:22.13,1462,0,S,IE0001827041, ,2017-03-30,2017-03-30 07:23:22.13,00:00:00.00,EUR,32.51500,85.00000,C,VIEDB,P,L, ,2763.780,BNADB,2017-04-03,DVP ,001,2017-03-30 07:23:33.20,  ,  ,  ,N,2017-03-30 07:23:22.13,ATP001,32.50000,32.51500,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:27.92,1465,0,S,IE00B1RR8406, ,2017-03-30,2017-03-30 07:23:27.92,00:00:00.00,EUR,24.54000,16.00000,C,JEDDB,P,L,I,392.640,HRTDB,2017-04-03,DVP ,001,2017-03-30 07:23:33.20,  ,  ,  ,N,2017-03-30 07:23:27.92,TRD006,24.54000,24.58500,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:27.92,1465,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:23:27.92,00:00:00.00,EUR,24.54000,16.00000,C,HRTDB,P,L,B,392.640,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:23:33.20,  ,  ,  ,N,2017-03-30 07:23:27.92,ATE013,24.54000,24.58500,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:41.35,1467,0,S,IE00BVFB1H83, ,2017-03-30,2017-03-30 07:23:41.35,00:00:00.00,EUR,29.69000,187.00000,C,UBSDB,P,L, ,5552.030,HRTDB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:41.35,ATP100,29.67000,29.69000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:41.35,1467,0,B,IE00BVFB1H83, ,2017-03-30,2017-03-30 07:23:41.35,00:00:00.00,EUR,29.69000,187.00000,C,HRTDB,P,L,I,5552.030,UBSDB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:41.35,ATE014,29.67000,29.69000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.34,1469,0,B,IE0001827041, ,2017-03-30,2017-03-30 07:23:42.34,00:00:00.00,EUR,32.52000,232.00000,C,BNADB,P,L, ,7544.640,GODDB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.34,APS007,32.50000,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.34,1470,0,B,IE0001827041, ,2017-03-30,2017-03-30 07:23:42.34,00:00:00.00,EUR,32.52000,251.00000,C,BNADB,P,L, ,8162.520,GODDB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.34,APS007,32.50000,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.34,1471,0,B,IE0001827041, ,2017-03-30,2017-03-30 07:23:42.34,00:00:00.00,EUR,32.52000,168.00000,C,BNADB,P,L, ,5463.360,GODDB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.34,APS007,32.50000,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.34,1473,0,B,IE0001827041, ,2017-03-30,2017-03-30 07:23:42.34,00:00:00.00,EUR,32.52000,249.00000,C,BNADB,P,L, ,8097.480,GODDB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.34,APS007,32.50000,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.34,1472,0,B,IE0001827041, ,2017-03-30,2017-03-30 07:23:42.34,00:00:00.00,EUR,32.52000,153.00000,C,BNADB,P,L, ,4975.560,CSLLO,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.34,APS007,32.50000,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.34,1474,0,B,IE0001827041, ,2017-03-30,2017-03-30 07:23:42.34,00:00:00.00,EUR,32.52000,17.00000,C,BNADB,P,L, ,552.840,MRRLO,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.34,APS007,32.50000,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.34,1469,0,S,IE0001827041, ,2017-03-30,2017-03-30 07:23:42.34,00:00:00.00,EUR,32.52000,232.00000,C,GODDB,P,L, ,7544.640,BNADB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.34,GBS070,32.50000,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.34,1475,0,B,IE0001827041, ,2017-03-30,2017-03-30 07:23:42.34,00:00:00.00,EUR,32.52000,242.00000,C,BNADB,P,L, ,7869.840,MRRLO,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.34,APS007,32.50000,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.34,1470,0,S,IE0001827041, ,2017-03-30,2017-03-30 07:23:42.34,00:00:00.00,EUR,32.52000,251.00000,C,GODDB,P,L, ,8162.520,BNADB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.34,GBS070,32.50000,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.34,1472,0,S,IE0001827041, ,2017-03-30,2017-03-30 07:23:42.34,00:00:00.00,EUR,32.52000,153.00000,C,CSLLO,P,L, ,4975.560,BNADB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.34,ORX006,32.50000,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.34,1471,0,S,IE0001827041, ,2017-03-30,2017-03-30 07:23:42.34,00:00:00.00,EUR,32.52000,168.00000,C,GODDB,P,L, ,5463.360,BNADB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.34,GBS070,32.50000,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.34,1473,0,S,IE0001827041, ,2017-03-30,2017-03-30 07:23:42.34,00:00:00.00,EUR,32.52000,249.00000,C,GODDB,P,L, ,8097.480,BNADB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.34,GBS070,32.50000,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.34,1474,0,S,IE0001827041, ,2017-03-30,2017-03-30 07:23:42.34,00:00:00.00,EUR,32.52000,17.00000,C,MRRLO,P,L, ,552.840,BNADB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.34,CEP049,32.50000,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.34,1475,0,S,IE0001827041, ,2017-03-30,2017-03-30 07:23:42.34,00:00:00.00,EUR,32.52000,242.00000,C,MRRLO,P,L, ,7869.840,BNADB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.34,CEP049,32.50000,32.52000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.47,1483,0,B,IE0001827041, ,2017-03-30,2017-03-30 07:23:42.47,00:00:00.00,EUR,32.52000,56.00000,C,HRTDB,P,L,I,1821.120,GODDB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.47,ATE014,32.50000,32.53500,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.47,1483,0,S,IE0001827041, ,2017-03-30,2017-03-30 07:23:42.47,00:00:00.00,EUR,32.52000,56.00000,C,GODDB,P,L, ,1821.120,HRTDB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.47,GBS070,32.50000,32.53500,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.93,1485,0,S,IE00BYTBXV33, ,2017-03-30,2017-03-30 07:23:42.93,00:00:00.00,EUR,14.34000,524.00000,C,JEDDB,P,I, ,7514.160,HRTDB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.93,TRD009,14.33500,14.34000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.93,1485,0,B,IE00BYTBXV33, ,2017-03-30,2017-03-30 07:23:42.93,00:00:00.00,EUR,14.34000,524.00000,C,HRTDB,P,L,I,7514.160,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.93,ATE014,14.33500,14.34000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.94,1487,0,B,IE00BYTBXV33, ,2017-03-30,2017-03-30 07:23:42.94,00:00:00.00,EUR,14.34000,480.00000,C,HRTDB,P,L,I,6883.200,MRRLO,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.94,ATE014,14.33500,14.34000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.94,1486,0,B,IE00BYTBXV33, ,2017-03-30,2017-03-30 07:23:42.94,00:00:00.00,EUR,14.34000,254.00000,C,HRTDB,P,L,I,3642.360,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.94,ATE014,14.33500,14.34000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.94,1487,0,S,IE00BYTBXV33, ,2017-03-30,2017-03-30 07:23:42.94,00:00:00.00,EUR,14.34000,480.00000,C,MRRLO,P,L, ,6883.200,HRTDB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.94,CEP049,14.33500,14.34000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:23:42.94,1486,0,S,IE00BYTBXV33, ,2017-03-30,2017-03-30 07:23:42.94,00:00:00.00,EUR,14.34000,254.00000,C,JEDDB,P,I, ,3642.360,HRTDB,2017-04-03,DVP ,001,2017-03-30 07:23:48.24,  ,  ,  ,N,2017-03-30 07:23:42.94,TRD009,14.33500,14.34000,0.00000,0.00000,1858-11-17 00:00:00.00
