2017-01-03 09:00:22.02,432,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,12.00000,O,JEDDB,P,L, ,814.800,GODDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,422,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,57.00000,O,UBSDB,P,L, ,3870.300,CSLLO,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,99,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,409,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,51.00000,O,UBSDB,P,M, ,3462.900,UBSDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,99,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,429,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,16.00000,O,GODDB,P,M, ,1086.400,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,80,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,411,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,206.00000,O,UBSDB,P,M, ,13987.400,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,99,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,416,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,27.00000,O,CSLLO,P,M, ,1833.300,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,99,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,422,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,57.00000,O,CSLLO,P,M, ,3870.300,UBSDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,99,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,423,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,52.00000,O,CSLLO,P,M, ,3530.800,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,99,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,424,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,16.00000,O,CSLLO,P,M, ,1086.400,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,99,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,435,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,5.00000,O,CSLLO,P,M, ,339.500,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,99,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,428,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,4.00000,O,GODDB,P,M, ,271.600,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,80,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,411,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,206.00000,O,MRRLO,P,L, ,13987.400,UBSDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.20,  ,  ,  , , ,99,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,430,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,10.00000,O,GODDB,P,M, ,679.000,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,80,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,428,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,4.00000,O,JEDDB,P,M, ,271.600,GODDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,407,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,23.00000,O,MRRLO,P,L, ,1561.700,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:00:26.20,  ,  ,  , , ,99,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,418,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,76.00000,O,UBSDB,P,L, ,5160.400,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,99,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,408,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,96.00000,O,UBSDB,P,L, ,6518.400,UBSDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,99,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,420,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,50.00000,O,UBSDB,P,L, ,3395.000,GODDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,99,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,419,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,25.00000,O,UBSDB,P,L, ,1697.500,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,99,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,412,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,130.00000,O,UBSDB,P,M, ,8827.000,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,99,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,435,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,5.00000,O,JEDDB,P,M, ,339.500,CSLLO,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,427,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,31.00000,O,JEDDB,P,M, ,2104.900,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,403,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,53.00000,O,JEDDB,P,M, ,3598.700,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,426,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,35.00000,O,JEDDB,P,M, ,2376.500,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,405,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,8.00000,O,JEDDB,P,M, ,543.200,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,416,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,27.00000,O,JEDDB,P,M, ,1833.300,CSLLO,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,417,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,64.00000,O,JEDDB,P,M, ,4345.600,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,410,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,4.00000,O,JEDDB,P,L, ,271.600,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,406,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,1.00000,O,JEDDB,P,M, ,67.900,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,404,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,25.00000,O,JEDDB,P,M, ,1697.500,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,414,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,47.00000,O,JEDDB,P,M, ,3191.300,CSLLO,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,402,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,85.00000,O,JEDDB,P,M, ,5771.500,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,402,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,85.00000,O,JEDDB,P,M, ,5771.500,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,413,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,61.00000,O,JEDDB,P,M, ,4141.900,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,406,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,1.00000,O,JEDDB,P,M, ,67.900,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,423,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,52.00000,O,JEDDB,P,L, ,3530.800,CSLLO,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,431,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,6.00000,O,JEDDB,P,M, ,407.400,GODDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,430,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,10.00000,O,JEDDB,P,M, ,679.000,GODDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,425,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,19.00000,O,JEDDB,P,M, ,1290.100,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,404,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,25.00000,O,JEDDB,P,M, ,1697.500,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,403,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,53.00000,O,JEDDB,P,M, ,3598.700,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,431,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,6.00000,O,GODDB,A,M, ,407.400,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,80,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,415,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,91.00000,O,JEDDB,P,M, ,6178.900,CSLLO,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,405,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,8.00000,O,JEDDB,P,M, ,543.200,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,414,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,47.00000,O,CSLLO,P,M, ,3191.300,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,99,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,399,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,72.00000,O,GODDB,A,M, ,4888.800,GODDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,80,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,400,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,28.00000,O,GODDB,A,M, ,1901.200,GODDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,80,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,398,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,178.00000,O,GODDB,A,L, ,12086.200,GODDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,80,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,399,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,72.00000,O,GODDB,A,L, ,4888.800,GODDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,80,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,433,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,2.00000,O,GODDB,A,M, ,135.800,SOGDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,80,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,432,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,12.00000,O,GODDB,A,M, ,814.800,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,80,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,429,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,16.00000,O,JEDDB,P,M, ,1086.400,GODDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.19,  ,  ,  , , ,17,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,401,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,46.00000,O,GODDB,P,M, ,3123.400,GODDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,80,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,398,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,178.00000,O,GODDB,P,M, ,12086.200,GODDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,80,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,400,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,28.00000,O,GODDB,P,M, ,1901.200,GODDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,80,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,401,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,46.00000,O,GODDB,P,M, ,3123.400,GODDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,80,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,420,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,50.00000,O,GODDB,P,M, ,3395.000,UBSDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,80,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,421,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,10.00000,O,GODDB,P,M, ,679.000,UBSDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,80,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,434,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,4.00000,O,CSLLO,P,M, ,271.600,SOGDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,99,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:22.02,415,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:00:22.02,00:00:00.00,EUR,67.90000,91.00000,O,CSLLO,P,M, ,6178.900,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.18,  ,  ,  , , ,99,67.90000,67.90000,67.90000,67.90000,2017-01-03 09:00:22.020
2017-01-03 09:00:23.02,478,0,S,IE00BBR67J55, ,2017-01-03,2017-01-03 09:00:23.02,00:00:00.00,EUR,1.36000,1.00000,O,JEDDB,P,M, ,1.360,INTDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.20,  ,  ,  , , ,17,1.36000,1.36000,1.36000,1.36000,2017-01-03 09:00:23.020
2017-01-03 09:00:23.02,477,0,B,IE00BBR67J55, ,2017-01-03,2017-01-03 09:00:23.02,00:00:00.00,EUR,1.36000,112.00000,O,INTDB,P,L, ,152.320,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.20,  ,  ,  , , ,6,1.36000,1.36000,1.36000,1.36000,2017-01-03 09:00:23.020
2017-01-03 09:00:23.02,478,0,B,IE00BBR67J55, ,2017-01-03,2017-01-03 09:00:23.02,00:00:00.00,EUR,1.36000,1.00000,O,INTDB,P,L, ,1.360,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.20,  ,  ,  , , ,6,1.36000,1.36000,1.36000,1.36000,2017-01-03 09:00:23.020
2017-01-03 09:00:23.02,474,0,S,IE00BBR67J55, ,2017-01-03,2017-01-03 09:00:23.02,00:00:00.00,EUR,1.36000,735.00000,O,JEDDB,P,M, ,999.600,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.20,  ,  ,  , , ,17,1.36000,1.36000,1.36000,1.36000,2017-01-03 09:00:23.020
2017-01-03 09:00:23.02,475,0,S,IE00BBR67J55, ,2017-01-03,2017-01-03 09:00:23.02,00:00:00.00,EUR,1.36000,245.00000,O,JEDDB,P,M, ,333.200,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.20,  ,  ,  , , ,17,1.36000,1.36000,1.36000,1.36000,2017-01-03 09:00:23.020
2017-01-03 09:00:23.02,476,0,S,IE00BBR67J55, ,2017-01-03,2017-01-03 09:00:23.02,00:00:00.00,EUR,1.36000,28.00000,O,JEDDB,P,M, ,38.080,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.20,  ,  ,  , , ,17,1.36000,1.36000,1.36000,1.36000,2017-01-03 09:00:23.020
2017-01-03 09:00:23.02,477,0,S,IE00BBR67J55, ,2017-01-03,2017-01-03 09:00:23.02,00:00:00.00,EUR,1.36000,112.00000,O,JEDDB,P,M, ,152.320,INTDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.20,  ,  ,  , , ,17,1.36000,1.36000,1.36000,1.36000,2017-01-03 09:00:23.020
2017-01-03 09:00:23.02,476,0,B,IE00BBR67J55, ,2017-01-03,2017-01-03 09:00:23.02,00:00:00.00,EUR,1.36000,28.00000,O,JEDDB,P,M, ,38.080,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.20,  ,  ,  , , ,17,1.36000,1.36000,1.36000,1.36000,2017-01-03 09:00:23.020
2017-01-03 09:00:23.02,475,0,B,IE00BBR67J55, ,2017-01-03,2017-01-03 09:00:23.02,00:00:00.00,EUR,1.36000,245.00000,O,JEDDB,P,M, ,333.200,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.20,  ,  ,  , , ,17,1.36000,1.36000,1.36000,1.36000,2017-01-03 09:00:23.020
2017-01-03 09:00:23.02,474,0,B,IE00BBR67J55, ,2017-01-03,2017-01-03 09:00:23.02,00:00:00.00,EUR,1.36000,735.00000,O,JEDDB,P,L, ,999.600,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.20,  ,  ,  , , ,17,1.36000,1.36000,1.36000,1.36000,2017-01-03 09:00:23.020
2017-01-03 09:00:24.02,484,0,S,IE00BYSZ9G33, ,2017-01-03,2017-01-03 09:00:24.02,00:00:00.00,EUR,4.90000,6.00000,O,JEDDB,P,M, ,29.400,INTDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.20,  ,  ,  , , ,17,4.90000,4.90000,4.90000,4.90000,2017-01-03 09:00:24.020
2017-01-03 09:00:24.02,484,0,B,IE00BYSZ9G33, ,2017-01-03,2017-01-03 09:00:24.02,00:00:00.00,EUR,4.90000,6.00000,O,INTDB,P,L, ,29.400,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:26.20,  ,  ,  , , ,6,4.90000,4.90000,4.90000,4.90000,2017-01-03 09:00:24.020
2017-01-03 09:00:27.01,497,0,B,IE00B010DT83, ,2017-01-03,2017-01-03 09:00:27.01,00:00:00.00,EUR,3.85000,6.00000,O,JEDDB,M,Q, ,23.100,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:41.21,  ,  ,  , , ,17,3.85000,3.85000,3.85000,3.85000,2017-01-03 09:00:27.010
2017-01-03 09:00:27.01,498,0,B,IE00B010DT83, ,2017-01-03,2017-01-03 09:00:27.01,00:00:00.00,EUR,3.85000,1.00000,O,INTDB,P,M, ,3.850,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:41.21,  ,  ,  , , ,6,3.85000,3.85000,3.85000,3.85000,2017-01-03 09:00:27.010
2017-01-03 09:00:27.01,493,0,S,IE00B010DT83, ,2017-01-03,2017-01-03 09:00:27.01,00:00:00.00,EUR,3.85000,2000.00000,O,JEDDB,P,L, ,7700.000,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:41.21,  ,  ,  , , ,17,3.85000,3.85000,3.85000,3.85000,2017-01-03 09:00:27.010
2017-01-03 09:00:27.01,500,0,S,IE00B010DT83, ,2017-01-03,2017-01-03 09:00:27.01,00:00:00.00,EUR,3.85000,1.00000,O,JEDDB,P,L, ,3.850,INTDB,2017-01-05,DVP ,001,2017-01-03 09:00:41.21,  ,  ,  , , ,17,3.85000,3.85000,3.85000,3.85000,2017-01-03 09:00:27.010
2017-01-03 09:00:27.01,497,0,S,IE00B010DT83, ,2017-01-03,2017-01-03 09:00:27.01,00:00:00.00,EUR,3.85000,6.00000,O,JEDDB,P,L, ,23.100,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:41.21,  ,  ,  , , ,17,3.85000,3.85000,3.85000,3.85000,2017-01-03 09:00:27.010
2017-01-03 09:00:27.01,498,0,S,IE00B010DT83, ,2017-01-03,2017-01-03 09:00:27.01,00:00:00.00,EUR,3.85000,1.00000,O,JEDDB,P,L, ,3.850,INTDB,2017-01-05,DVP ,001,2017-01-03 09:00:41.21,  ,  ,  , , ,17,3.85000,3.85000,3.85000,3.85000,2017-01-03 09:00:27.010
2017-01-03 09:00:27.01,500,0,B,IE00B010DT83, ,2017-01-03,2017-01-03 09:00:27.01,00:00:00.00,EUR,3.85000,1.00000,O,INTDB,P,M, ,3.850,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:00:41.21,  ,  ,  , , ,6,3.85000,3.85000,3.85000,3.85000,2017-01-03 09:00:27.010
